"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,21,0.947000000000116,3.36300000000006,0.805000000000064,1.98500000000013,1.16599999999994
200,22,0.957999999999856,3.58100000000013,0.826999999999998,2.05700000000002,1.2170000000001
200,23,0.946999999999889,3.54099999999994,0.811000000000149,2.0440000000001,1.327
200,24,0.94399999999996,3.66200000000003,0.798999999999978,2.00400000000013,1.18200000000002
200,25,0.961000000000013,3.45800000000008,0.813999999999851,1.9340000000002,1.19200000000001
200,26,0.940000000000055,3.49100000000021,0.801999999999907,1.95499999999993,1.19700000000012
200,27,0.955999999999904,3.50299999999993,0.812000000000126,2.01999999999998,1.19599999999991
200,28,0.933999999999969,3.43200000000002,0.813000000000102,1.96199999999999,1.19699999999989
200,29,0.952999999999975,3.40499999999997,0.82100000000014,2.07500000000005,1.20800000000008
200,30,0.992999999999938,3.64799999999991,0.808999999999969,1.99000000000001,1.18100000000004
