"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,61,0.365999999999985,0.952000000000226,0.402000000000044,0.826000000000022,0.832000000000335
125,62,0.371000000000095,0.993999999999687,0.394000000000233,0.846000000000458,0.82300000000032
125,63,0.38799999999992,0.972999999999956,0.39600000000064,0.853000000000065,0.841000000000349
125,64,0.385999999999513,1.00399999999991,0.394000000000233,0.815000000000509,0.833999999999833
125,65,0.390999999999622,0.999000000000706,0.400000000000546,0.842999999999847,0.847999999999956
125,66,0.393000000000029,0.957000000000335,0.403999999999542,0.854000000000269,0.855999999999767
125,67,0.393999999999323,0.916999999999462,0.396999999999935,0.867000000000189,0.846000000000458
125,68,0.385999999999513,0.917000000000371,0.404999999999745,0.854000000000269,0.847999999999956
125,69,0.375,0.971999999999753,0.405000000000655,0.838999999999942,0.836999999999534
125,70,0.371000000000095,0.964000000000851,0.403000000000247,0.840000000000146,0.835000000000036
