"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,41,0.728999999999814,2.22499999999991,0.636999999999716,1.44000000000005,1.0600000000004
175,42,0.724999999999909,2.42299999999977,0.639999999999873,1.47699999999986,1.03399999999965
175,43,0.737999999999829,2.39799999999968,0.626000000000204,1.48100000000022,1.06399999999985
175,44,0.73299999999972,2.38999999999987,0.641999999999825,1.51499999999987,1.05200000000013
175,45,0.755999999999858,2.42700000000013,0.628999999999905,1.45199999999977,1.02999999999975
175,46,0.729000000000269,2.42799999999988,0.630999999999858,1.56400000000031,1.05099999999993
175,47,0.731999999999971,2.24699999999984,0.63799999999992,1.5949999999998,1.03699999999981
175,48,0.731999999999971,2.22800000000007,0.643000000000029,1.52700000000004,1.05799999999999
175,49,0.723999999999705,2.37999999999965,0.625999999999749,1.29299999999967,1.07499999999982
175,50,0.722999999999956,2.33699999999999,0.647000000000389,1.45799999999963,1.04600000000028
