"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,31,0.13799999999992,0.317000000000007,0.230000000000018,0.403999999999996,0.521000000000186
75,32,0.134999999999764,0.304999999999836,0.228999999999814,0.389999999999873,0.535000000000309
75,33,0.139000000000124,0.339999999999691,0.233000000000175,0.411000000000058,0.536000000000058
75,34,0.144999999999982,0.315999999999804,0.238000000000284,0.406999999999698,0.536999999999807
75,35,0.133000000000266,0.327999999999975,0.23700000000008,0.409000000000106,0.513000000000375
75,36,0.143999999999778,0.320000000000164,0.228000000000065,0.387000000000171,0.534000000000106
75,37,0.141999999999825,0.324999999999818,0.212999999999738,0.403999999999996,0.524999999999636
75,38,0.144000000000233,0.313000000000102,0.235000000000127,0.402999999999793,0.541999999999916
75,39,0.134000000000015,0.313999999999851,0.231000000000222,0.403999999999996,0.521000000000186
75,40,0.152999999999793,0.317999999999756,0.23299999999972,0.412000000000262,0.530999999999949
