"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,61,0.0619999999998981,0.139000000000124,0.172999999999774,0.324999999999818,0.581000000000131
50,62,0.0649999999995998,0.148000000000138,0.175000000000182,0.333999999999833,0.554000000000087
50,63,0.0649999999995998,0.151000000000749,0.172999999999774,0.327000000000226,0.592000000000553
50,64,0.068000000000211,0.159999999999854,0.17699999999968,0.33600000000024,0.565000000000509
50,65,0.066000000000713,0.148999999999432,0.167000000000371,0.327000000000226,0.575000000000728
50,66,0.0609999999996944,0.145999999999731,0.173999999999978,0.346000000000458,0.567000000000007
50,67,0.0630000000001019,0.143000000000029,0.181999999999789,0.321999999999207,0.587000000000444
50,68,0.0599999999994907,0.141999999999825,0.173999999999978,0.322000000000116,0.57799999999952
50,69,0.0619999999998981,0.149000000000342,0.181999999999789,0.342000000000553,0.596999999999753
50,70,0.0619999999998981,0.139000000000124,0.175000000000182,0.346999999999753,0.579999999999927
