"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,41,1.48399999999992,7.22400000000016,1.1909999999998,3.62000000000035,1.73700000000008
250,42,1.51099999999997,7.26699999999983,1.17799999999988,3.48900000000003,1.75900000000001
250,43,1.48799999999983,4.67700000000013,1.1899999999996,3.24400000000014,1.74499999999989
250,44,1.54700000000003,5.06099999999969,1.21199999999999,3.48000000000002,1.74299999999994
250,45,1.51999999999998,7.50600000000031,1.18499999999995,3.39499999999998,1.74000000000024
250,46,1.48900000000003,4.76600000000008,1.19100000000026,3.38900000000012,1.76000000000022
250,47,1.51500000000033,7.33699999999999,1.19200000000001,3.64499999999998,1.76200000000017
250,48,1.51800000000003,7.59299999999985,1.19399999999996,3.38200000000006,1.7800000000002
250,49,1.55299999999988,4.77100000000019,1.17499999999973,3.471,1.75799999999981
250,50,1.44000000000005,4.62699999999995,1.16199999999981,3.27199999999993,1.76900000000023
