"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,31,0.728999999999814,2.30099999999993,0.657999999999902,1.51499999999987,1.04099999999971
175,32,0.722999999999956,2.32500000000027,0.638999999999669,1.50199999999995,1.03200000000015
175,33,0.741999999999734,2.33899999999994,0.648000000000138,1.57999999999993,1.04700000000003
175,34,0.726000000000113,2.24099999999999,0.452000000000226,1.48199999999997,1.0329999999999
175,35,0.821000000000367,2.31899999999996,0.644000000000233,1.50499999999965,1.04899999999998
175,36,0.744000000000142,2.25499999999965,0.651999999999589,1.48800000000028,1.05400000000009
175,37,0.731999999999971,2.39400000000023,0.644999999999982,1.5,1.0319999999997
175,38,0.747000000000298,2.21600000000035,0.653999999999996,1.471,1.03800000000001
175,39,0.748000000000047,2.35699999999997,0.661000000000058,1.58999999999969,1.07700000000023
175,40,0.735999999999876,2.37800000000016,0.653999999999996,1.51000000000022,1.03499999999985
