"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,91,0.200999999999112,0.519000000000233,0.394000000000233,0.640999999999622,0.746999999999389
75,92,0.19800000000032,0.513000000000829,0.352999999999156,0.617000000000189,0.731999999999971
75,93,0.207000000000335,0.55199999999968,0.362999999999374,0.638999999999214,0.722999999999956
75,94,0.208000000000538,0.519000000000233,0.359000000000378,0.638000000000829,0.722999999999956
75,95,0.202000000001135,0.528000000000247,0.364999999999782,0.622999999999593,0.709999999999127
75,96,0.191000000000713,0.527000000000044,0.346999999999753,0.620999999999185,0.752999999998792
75,97,0.189000000000306,0.518000000000029,0.355999999999767,0.627000000000407,0.73200000000179
75,98,0.192000000000917,0.519999999998618,0.352999999999156,0.610000000000582,0.700000000000728
75,99,0.201000000000931,0.52100000000064,0.358000000000175,0.618000000000393,0.72400000000016
75,100,0.190000000000509,0.5,0.333000000000538,0.612999999999374,0.739000000001397
