"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,81,1.14999999999964,4.52100000000064,0.998000000001412,2.27800000000025,1.44900000000052
175,82,0.97899999999936,4.01300000000083,0.923000000000684,2.21599999999853,1.45900000000074
175,83,0.957999999998719,4.14300000000003,0.945999999999913,2.21099999999933,1.45600000000013
175,84,0.975000000000364,4.43299999999908,0.958000000000538,2.45299999999952,1.57300000000032
175,85,1.10499999999956,4.66600000000108,1.003999999999,2.36099999999897,1.46999999999935
175,86,0.953999999999724,4.23599999999897,1.03500000000167,2.45800000000054,1.55299999999988
175,87,1.10599999999977,4.97799999999916,1.21299999999974,2.57099999999991,1.75
175,88,1.10900000000038,4.99599999999919,1.07099999999991,2.53600000000006,1.61700000000019
175,89,1.11499999999978,4.7440000000006,1.05599999999868,2.53299999999945,1.57600000000093
175,90,1.17300000000068,4.66400000000067,1.05099999999948,2.33200000000033,1.51199999999881
