"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,71,0.636000000000422,1.8779999999997,0.615999999999985,1.22899999999936,1.07299999999941
125,72,0.58600000000024,1.72000000000025,0.621000000000095,1.36399999999958,1.09000000000015
125,73,0.667999999999665,1.80099999999948,0.609999999999673,1.25799999999981,1.03699999999935
125,74,0.557999999999993,1.73199999999997,0.646999999999935,1.28499999999985,1.0639999999994
125,75,0.550999999999476,1.66499999999996,0.608999999999469,1.26900000000023,1.08500000000004
125,76,0.545000000000073,1.63699999999972,0.615999999999985,1.23899999999958,1.03200000000015
125,77,0.532000000000153,1.73899999999958,0.632000000000517,1.22800000000007,1.11499999999978
125,78,0.544000000000779,1.70799999999963,0.670999999999367,1.31500000000051,1.0619999999999
125,79,0.559999999999491,1.65700000000015,0.606999999999971,1.22199999999975,1.06999999999971
125,80,0.644999999999527,1.74799999999959,0.634000000000015,1.2529999999997,1.04599999999937
