"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,71,0.0960000000004584,0.284999999999854,0.302999999999884,0.33600000000024,0.41399999999976
50,72,0.100999999999658,0.309999999999491,0.300999999999476,0.360999999999876,0.416000000000167
50,73,0.106000000000677,0.30199999999968,0.293000000000575,0.350999999999658,0.415000000000873
50,74,0.0939999999991414,0.288000000000466,0.295000000000073,0.343000000000757,0.403999999999542
50,75,0.104000000000269,0.297999999999774,0.310999999999694,0.347999999999956,0.421000000000276
50,76,0.101999999999862,0.313000000000102,0.295000000000073,0.353000000000065,0.414999999999964
50,77,0.106999999999971,0.313000000000102,0.300999999999476,0.363000000000284,0.421000000000276
50,78,0.109000000000378,0.305000000000291,0.296999999999571,0.353000000000065,0.420000000000073
50,79,0.100999999999658,0.289999999999964,0.304000000000087,0.343000000000757,0.417999999999665
50,80,0.0969999999997526,0.28400000000056,0.29700000000048,0.346999999999753,0.399000000000342
