"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,11,0.374000000000024,1.06700000000001,0.69399999999996,0.961000000000013,0.692000000000007
100,12,0.389000000000124,0.952999999999975,0.682999999999993,0.979000000000042,0.988000000000056
100,13,0.37700000000018,1.08300000000008,0.702999999999975,0.962999999999965,0.961999999999989
100,14,0.381000000000085,1.04199999999992,0.522000000000162,1.00299999999993,1.00199999999995
100,15,0.383000000000038,0.988000000000056,0.707000000000107,1.00700000000006,0.991999999999962
100,16,0.381000000000085,0.95900000000006,0.501999999999953,0.91599999999994,0.936999999999898
100,17,0.385999999999967,1.08600000000001,0.554000000000087,0.999000000000024,0.973000000000184
100,18,0.381000000000085,0.998000000000047,0.690000000000055,1.00300000000016,1.00200000000018
100,19,0.403999999999996,1.0139999999999,0.698000000000093,0.989000000000033,0.974999999999909
100,20,0.412000000000035,0.930000000000064,0.539000000000215,0.944000000000187,0.97400000000016
