"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,31,0.869999999999891,2.45499999999993,0.84900000000016,1.53500000000031,1.24800000000005
150,32,0.876999999999953,2.51499999999987,0.84900000000016,1.58200000000033,1.24200000000019
150,33,0.888000000000375,2.49400000000014,0.860000000000127,1.51999999999998,1.20900000000029
150,34,0.86200000000008,2.46500000000015,0.856999999999971,1.50799999999981,1.24499999999989
150,35,0.842999999999847,2.4640000000004,0.877999999999702,1.53499999999985,1.21599999999989
150,36,0.867000000000189,2.49199999999973,0.842999999999847,1.51099999999997,1.23100000000022
150,37,0.847000000000207,2.47699999999986,0.855999999999767,1.50999999999976,1.22699999999986
150,38,0.842000000000098,2.67900000000009,0.875,1.221,1.22600000000011
150,39,0.873999999999796,2.59500000000025,0.871999999999844,1.55400000000009,1.26399999999967
150,40,0.838999999999942,2.46300000000019,0.842999999999847,1.50900000000001,1.20200000000023
