"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,1,0.602999999999952,2.07799999999997,0.869000000000028,1.32900000000006,1.28399999999999
125,2,0.638000000000034,2.16200000000003,0.898000000000025,1.36500000000001,1.29899999999998
125,3,0.586999999999989,1.56799999999998,0.868000000000052,1.31400000000008,1.28099999999995
125,4,0.635000000000105,2.12400000000002,0.868000000000052,1.303,1.25599999999997
125,5,0.602000000000089,2.01700000000005,0.875999999999976,1.34799999999996,1.298
125,6,0.605000000000018,2.10199999999998,0.892000000000053,1.33500000000004,1.28200000000004
125,7,0.592999999999961,2.10399999999993,0.887000000000057,1.36799999999994,1.29600000000005
125,8,0.62399999999991,2.06600000000003,0.899999999999977,1.32400000000007,1.30099999999993
125,9,0.600000000000023,2.04000000000008,0.872000000000071,1.346,1.30900000000008
125,10,0.593000000000075,2.06399999999996,0.88799999999992,1.32899999999995,1.27800000000002
