"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,81,2.33599999999933,6.08200000000033,1.86000000000058,4.33600000000024,2.88799999999992
250,82,4.81999999999971,9.47199999999975,1.93499999999949,4.43100000000049,2.90499999999975
250,83,2.3809999999994,10.0460000000003,1.88699999999972,4.5619999999999,2.88500000000022
250,84,2.3720000000003,6.33100000000013,1.89900000000034,4.52000000000044,2.87700000000041
250,85,2.36799999999948,9.78199999999924,1.91199999999935,4.60699999999997,2.91499999999996
250,86,2.33799999999974,9.38300000000072,1.89899999999943,4.3130000000001,2.85199999999986
250,87,2.32700000000023,6.63799999999992,1.89899999999943,4.41600000000017,2.96399999999994
250,88,2.35600000000068,10.5740000000005,1.97699999999986,4.49300000000039,2.93599999999969
250,89,2.32099999999991,10.0450000000001,1.89900000000034,4.41600000000017,2.89300000000003
250,90,2.3769999999995,6.24600000000009,1.91200000000026,4.51500000000033,2.88799999999992
