"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,51,0.403000000000247,0.962999999999738,0.532000000000153,0.795000000000073,0.740999999999985
100,52,0.375,0.988999999999578,0.514999999999418,0.748999999999796,0.697000000000116
100,53,0.394000000000233,0.954999999999927,0.529000000000451,0.765999999999622,0.734000000000378
100,54,0.394000000000233,0.946999999999207,0.518000000000029,0.757000000000517,0.710000000000036
100,55,0.394000000000233,1.07499999999982,0.532999999999447,0.782000000000153,0.712999999999738
100,56,0.399000000000342,1.00699999999961,0.52100000000064,0.784999999999854,0.734000000000378
100,57,0.378999999999905,0.904000000000451,0.503999999999905,0.765000000000327,0.707999999999629
100,58,0.382000000000517,0.945000000000618,0.507000000000517,0.739000000000487,0.716000000000349
100,59,0.375,0.927999999999884,0.492999999999483,0.752000000000407,0.721999999999753
100,60,0.389999999999418,0.94800000000032,0.513999999999214,0.775000000000546,0.719000000000051
