"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,51,0.0349999999998545,0.149000000000342,0.235999999999876,0.230000000000473,0.341000000000349
25,52,0.0379999999995562,0.207000000000335,0.309000000000196,0.231000000000677,0.338999999999942
25,53,0.0330000000003565,0.145000000000437,0.255000000000109,0.221999999999753,0.325000000000728
25,54,0.0330000000003565,0.152000000000044,0.222999999999956,0.238999999999578,0.350999999999658
25,55,0.032999999999447,0.136999999999716,0.225000000000364,0.22899999999936,0.333999999999833
25,56,0.0349999999998545,0.152000000000044,0.238000000000284,0.231999999999971,0.340000000000146
25,57,0.0319999999992433,0.13799999999992,0.242000000000189,0.235999999999876,0.342000000000553
25,58,0.0309999999999491,0.132999999999811,0.221000000000458,0.219000000000051,0.324999999999818
25,59,0.0330000000003565,0.132999999999811,0.222999999999956,0.220999999999549,0.327000000000226
25,60,0.0309999999999491,0.143000000000029,0.221000000000458,0.225999999999658,0.317000000000007
