"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,71,1.91799999999967,6.99399999999969,1.57299999999941,3.4399999999996,2.46600000000035
225,72,1.8779999999997,7.27299999999923,1.55499999999938,3.39699999999993,2.34900000000016
225,73,2.1220000000003,7.64199999999983,1.5590000000002,3.4360000000006,2.3760000000002
225,74,1.95000000000073,7.7510000000002,1.57400000000052,3.41899999999987,2.39499999999953
225,75,1.91300000000047,7.11499999999978,1.58100000000013,3.54100000000017,2.53400000000056
225,76,1.94300000000021,7.17300000000068,1.60800000000017,3.54399999999987,2.37299999999959
225,77,1.91499999999996,6.92799999999988,1.59199999999964,3.45199999999932,2.3760000000002
225,78,2.0659999999998,7.63000000000011,1.59000000000015,3.42000000000007,2.38799999999992
225,79,1.91899999999987,4.69800000000032,1.54599999999937,3.38000000000011,2.36700000000019
225,80,1.97000000000025,7.32700000000023,1.61499999999978,3.64900000000034,2.43199999999979
