"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,91,0.412999999998647,0.994000000000597,0.502000000000407,0.779999999998836,0.726999999998952
100,92,0.397999999999229,0.995999999999185,0.533000000001266,0.80199999999968,0.754000000000815
100,93,0.408999999999651,0.963000000001557,0.527000000000044,0.790999999999258,0.732999999998356
100,94,0.386999999998807,0.903000000000247,0.542999999999665,0.765999999999622,0.71900000000096
100,95,0.381999999999607,0.965000000000146,0.509000000000015,0.769000000000233,0.725000000000364
100,96,0.401000000001659,0.977999999999156,0.631999999999607,0.788000000000466,0.735999999998967
100,97,0.405000000000655,0.977000000000771,0.537000000000262,0.790999999999258,0.72400000000016
100,98,0.38799999999901,0.959999999999127,0.545000000000073,0.802000000001499,0.742000000000189
100,99,0.421000000000276,0.57799999999952,0.533999999999651,0.768000000000029,0.740999999999985
100,100,0.416000000001077,0.955999999998312,0.527000000000044,0.774999999999636,0.715000000000146
