"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,1,2.545,9.009,2.17,4.286,2.79
250,2,2.27,9.722,1.867,4.394,2.852
250,3,2.333,9.278,1.93499999999999,4.333,2.81700000000001
250,4,2.322,9.82499999999999,1.873,4.336,2.834
250,5,2.336,10.323,1.90000000000001,4.35299999999999,2.95400000000001
250,6,2.47799999999999,6.04300000000001,1.87199999999999,4.39500000000001,2.83799999999999
250,7,2.327,6.19200000000001,1.93899999999999,4.30599999999998,2.851
250,8,2.38400000000001,9.256,1.922,4.32499999999999,2.85299999999998
250,9,2.31999999999999,6.518,1.89200000000002,4.44200000000001,2.91200000000001
250,10,2.35500000000002,10.59,1.92499999999998,4.68000000000001,2.953
