"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,71,0.0670000000000073,0.0410000000001673,0.13799999999992,0.145999999999731,0.152999999999338
25,72,0.0330000000003565,0.0410000000001673,0.139000000000124,0.149000000000342,0.166000000000167
25,73,0.0340000000005602,0.0430000000005748,0.136000000000422,0.155999999999949,0.153000000000247
25,74,0.0320000000001528,0.0410000000001673,0.132999999999811,0.149999999999636,0.167999999999665
25,75,0.0320000000001528,0.0429999999996653,0.139000000000124,0.186999999999898,0.159999999999854
25,76,0.0349999999998545,0.0399999999999636,0.132999999999811,0.15900000000056,0.167999999999665
25,77,0.0489999999999782,0.0430000000005748,0.136000000000422,0.148000000000138,0.152000000000044
25,78,0.032999999999447,0.0419999999994616,0.136000000000422,0.145999999999731,0.163000000000466
25,79,0.0309999999999491,0.0410000000001673,0.144999999999527,0.149000000000342,0.148999999999432
25,80,0.0340000000005602,0.0420000000003711,0.137000000000626,0.145999999999731,0.161999999999352
