"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,1,0.0399999999999636,0.0439999999999827,0.141999999999939,0.161000000000058,0.159999999999968
25,2,0.0339999999999918,0.0439999999999827,0.147999999999911,0.152000000000044,0.175999999999931
25,3,0.0349999999999682,0.0439999999999827,0.144000000000005,0.162000000000035,0.168999999999983
25,4,0.0330000000000155,0.04200000000003,0.171000000000049,0.148000000000025,0.173000000000002
25,5,0.0310000000000628,0.0449999999999591,0.182999999999993,0.171000000000049,0.196000000000026
25,6,0.039000000000101,0.0449999999999591,0.147999999999911,0.156999999999925,0.175999999999931
25,7,0.0339999999999918,0.0460000000000491,0.145999999999958,0.161000000000058,0.16700000000003
25,8,0.0380000000000109,0.04200000000003,0.149000000000001,0.150999999999954,0.184000000000083
25,9,0.0339999999999918,0.0439999999999827,0.144000000000005,0.163000000000011,0.164999999999964
25,10,0.0339999999999918,0.04200000000003,0.142000000000053,0.164999999999964,0.18100000000004
