"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,71,0.247000000000298,0.315000000000509,0.228000000000065,0.328999999999724,0.260999999999513
75,72,0.239999999999782,0.337999999999738,0.414999999999964,0.341000000000349,0.252999999999702
75,73,0.23700000000008,0.301000000000386,0.226999999999862,0.331000000000131,0.313000000000102
75,74,0.234999999999673,0.310999999999694,0.219000000000051,0.341000000000349,0.332999999999629
75,75,0.244999999999891,0.312999999999192,0.246999999999389,0.332000000000335,0.389999999999418
75,76,0.22400000000016,0.318000000000211,0.21599999999944,0.337999999999738,0.2450000000008
75,77,0.26299999999992,0.337000000000444,0.228000000000065,0.347999999999956,0.256000000000313
75,78,0.225999999999658,0.293999999999869,0.225999999999658,0.393999999999323,0.380000000000109
75,79,0.243000000000393,0.326000000000022,0.251999999999498,0.46100000000024,0.247000000000298
75,80,0.243999999999687,0.418000000000575,0.226000000000568,0.332999999999629,0.264000000000124
