"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,51,1.76100000000042,5.47200000000066,0.699000000000524,1.96000000000004,0.832000000000335
200,52,1.88100000000031,5.99300000000039,0.713999999999942,1.91200000000026,0.798000000000684
200,53,1.75900000000001,5.93099999999959,0.716000000000349,1.84900000000016,1.04799999999977
200,54,1.73800000000028,5.42100000000028,0.814000000000306,1.91399999999976,0.824999999999818
200,55,1.73999999999978,5.48599999999988,0.717000000000553,1.88000000000011,0.802999999999884
200,56,1.77999999999975,5.49000000000069,0.708000000000538,1.97900000000027,0.798999999999978
200,57,2.04100000000017,6.35100000000057,0.755000000000109,1.97599999999966,0.8149999999996
200,58,1.77399999999943,5.47100000000046,0.719999999999345,1.83399999999983,0.804000000000087
200,59,1.81400000000031,6.00900000000001,0.716999999999643,2.08600000000024,0.808999999999287
200,60,1.83699999999953,6.38499999999931,0.729000000000269,1.95600000000013,0.828000000000429
