"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,71,0.119000000000597,0.138000000000829,0.171999999999571,0.225999999999658,0.192000000000007
50,72,0.104000000000269,0.130000000000109,0.173999999999978,0.215000000000146,0.225000000000364
50,73,0.108999999999469,0.139000000000124,0.173999999999978,0.226999999999862,0.196000000000822
50,74,0.121000000000095,0.146999999999935,0.182999999999993,0.42200000000048,0.307999999999993
50,75,0.108000000000175,0.132999999999811,0.175999999999476,0.223000000000866,0.191000000000713
50,76,0.212999999999738,0.139000000000124,0.180000000000291,0.219000000000051,0.207999999999629
50,77,0.101999999999862,0.132999999999811,0.179000000000087,0.326000000000022,0.184999999999491
50,78,0.109000000000378,0.127999999999702,0.333999999999833,0.228000000000065,0.20299999999952
50,79,0.106000000000677,0.140999999999622,0.177999999999884,0.240999999999985,0.219000000000051
50,80,0.106999999999971,0.134000000000015,0.171000000000276,0.216999999999643,0.235999999999876
