"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,71,2.09599999999955,6.31500000000051,0.802999999999884,1.95300000000043,0.859999999999673
200,72,1.69999999999982,5.81900000000041,0.71100000000024,1.91799999999967,0.907000000000153
200,73,1.67199999999957,5.60900000000038,0.704000000000633,2.26400000000012,0.893000000000029
200,74,1.73100000000068,5.5570000000007,0.70299999999952,1.90000000000055,0.935999999999694
200,75,1.94499999999971,6.38500000000022,0.806999999999789,1.92800000000079,0.811000000000604
200,76,1.66199999999935,6.09400000000005,0.715000000000146,2.20499999999993,0.971999999999753
200,77,1.80000000000018,5.66799999999967,0.707999999999629,1.91600000000017,0.88300000000072
200,78,1.77800000000025,5.92299999999977,0.809000000000196,2.38699999999972,0.85399999999936
200,79,1.88400000000001,5.77900000000045,0.798999999999978,1.99799999999959,0.796999999999571
200,80,1.89699999999993,5.46100000000024,0.706000000000131,2.22800000000007,0.835999999999331
