"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,41,3.38999999999942,14.7839999999997,3.60400000000027,6.94000000000051,4.90099999999984
225,42,2.98299999999927,18.8509999999997,2.69600000000082,7.16200000000026,5.375
225,43,3.125,12.192,3.53600000000006,8.90099999999984,6.11400000000049
225,44,6.21700000000055,14.4629999999997,3.79699999999957,8.74300000000039,6.0619999999999
225,45,3.09499999999935,13.5920000000006,3.59100000000035,8.51400000000012,5.97699999999986
225,46,3.01699999999983,18.4499999999998,3.21100000000024,8.36099999999988,5.82899999999972
225,47,3.00200000000041,16.2529999999997,1.77300000000014,6.27700000000004,4.08399999999983
225,48,2.11299999999937,14.7429999999995,2.64599999999973,8.19599999999991,5.71299999999974
225,49,3.22299999999996,14.1030000000001,3.74799999999959,6.85200000000077,3.92600000000039
225,50,2.6889999999994,14.5100000000002,3.65200000000004,8.15099999999984,6.06899999999951
