"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,11,1.95800000000008,10.2560000000001,2.27999999999997,5.40100000000007,3.54600000000005
225,12,1.84699999999998,12.8,2.16499999999996,5.42100000000005,3.58899999999994
225,13,1.89899999999989,12.797,2.30500000000006,5.55600000000004,3.57500000000005
225,14,1.84500000000003,12.373,2.19100000000003,5.30600000000004,3.47199999999998
225,15,1.92799999999988,12.627,2.17399999999998,5.35199999999986,3.52500000000009
225,16,3.33499999999981,8.63600000000019,2.03500000000008,5.10300000000007,3.49599999999987
225,17,1.84399999999982,12.28,2.26199999999994,5.29300000000012,1.40699999999993
225,18,1.80200000000013,9.32899999999995,2.09899999999993,5.23899999999981,3.47000000000003
225,19,1.83600000000001,10.2239999999999,2.08399999999983,5.24499999999989,3.49199999999996
225,20,1.9670000000001,9.154,2.09100000000012,5.18299999999999,3.35699999999997
