"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,11,2.48899999999981,19.1570000000002,2.97000000000003,7.44499999999994,4.59100000000012
250,12,2.42700000000013,18.8419999999999,2.875,7.23000000000002,4.83600000000001
250,13,2.49199999999996,18.8620000000001,2.81400000000008,7.25799999999981,4.56099999999992
250,14,2.53899999999999,18.3700000000001,2.8420000000001,7.47700000000009,4.625
250,15,2.46100000000001,18.1880000000001,2.83400000000006,7.12700000000018,4.59099999999989
250,16,2.49399999999991,18.9160000000002,2.9530000000002,7.58399999999983,4.62799999999993
250,17,2.43999999999983,17.9499999999998,2.47500000000014,6.26800000000003,4.1110000000001
250,18,2.68100000000004,18.2630000000001,2.67200000000003,6.81200000000013,4.12799999999993
250,19,2.40499999999997,17.652,2.64700000000016,6.78099999999995,4.34300000000007
250,20,2.40499999999997,14.183,2.7360000000001,6.67399999999998,4.18600000000015
