"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,41,2.97900000000027,20.3590000000004,3.28300000000036,7.47500000000036,5.67000000000007
250,42,2.70200000000023,17.0889999999999,3.28299999999945,6.625,5.5619999999999
250,43,2.97299999999996,20.0309999999999,3.23300000000017,8.35200000000077,4.98499999999967
250,44,2.88400000000001,20.2530000000006,3.25900000000001,8.22999999999956,5.02599999999984
250,45,2.68900000000031,20.2539999999999,3.26499999999942,8.13299999999981,5.38500000000022
250,46,2.81800000000021,18.4570000000003,2.94800000000032,7.38799999999992,4.82499999999982
250,47,2.55400000000009,15.8789999999999,3.11599999999999,7.98199999999997,5.48999999999978
250,48,2.90999999999985,21.0060000000003,4.22699999999986,8.05500000000029,6.34000000000015
250,49,3.91199999999935,24.0820000000003,2.94499999999971,8.0029999999997,4.82099999999991
250,50,2.77500000000055,23.741,4.25600000000031,8.87299999999959,7.60800000000017
