"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,91,1.28400000000147,8.253999999999,2.27900000000045,4.89099999999962,3.9950000000008
175,92,1.76100000000042,8,2.23199999999997,4.74300000000039,3.77299999999923
175,93,1.77200000000084,7.83199999999852,2.32999999999993,4.91600000000108,4.16300000000047
175,94,1.82200000000012,5.80999999999949,2.37199999999939,4.90300000000025,3.95899999999892
175,95,1.76499999999942,5.4900000000016,1.61299999999937,3.60300000000097,2.99099999999999
175,96,1.92400000000089,7.71800000000076,2.21499999999833,4.86799999999857,3.6869999999999
175,97,1.27900000000045,6.28499999999985,2.16799999999967,4.79399999999987,2.8130000000001
175,98,1.25,5.95700000000033,1.60699999999997,4.43000000000029,3.17599999999948
175,99,1.31400000000031,5.92200000000048,2.36100000000079,4.71799999999894,4.13400000000001
175,100,1.77700000000004,6.13400000000001,2.33799999999974,3.53700000000026,2.70499999999993
