"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,61,2.04500000000007,9.22199999999975,1.99700000000121,4.35500000000138,3.19000000000051
200,62,1.57099999999991,9.71199999999953,1.98999999999978,4.52900000000045,3.22500000000036
200,63,1.7549999999992,11.0480000000007,2.28600000000006,5.8070000000007,4.81600000000071
200,64,2.63800000000083,12.9369999999999,2.89199999999983,4.97900000000118,3.70499999999993
200,65,1.91500000000087,9.31500000000051,2.34399999999914,4.98099999999977,3.57500000000073
200,66,1.74300000000039,8.91399999999885,2.66100000000006,6.30699999999888,4.7510000000002
200,67,1.70199999999932,6.98500000000058,2.10599999999977,4.89499999999862,3.38900000000103
200,68,1.93499999999949,7.2400000000016,2.07599999999911,4.83799999999974,3.35900000000038
200,69,1.60399999999936,9.47000000000116,2.00099999999838,4.60800000000017,3.22499999999854
200,70,1.64199999999983,7.05699999999888,2.1299999999992,4.40300000000025,3.21100000000115
