"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,1,2.03100000000001,9.85599999999999,2.42800000000005,5.74899999999997,3.80600000000004
225,2,2.04900000000004,13.604,1.61899999999997,5.89400000000001,3.91900000000004
225,3,2.03099999999995,13.626,2.40099999999995,5.78100000000001,3.916
225,4,2.10599999999999,13.676,2.39600000000002,5.71999999999997,3.79199999999997
225,5,2.04599999999999,13.284,2.40500000000009,5.60500000000002,3.82799999999997
225,6,2.06600000000003,10.514,2.48900000000003,5.899,3.85599999999999
225,7,2.10599999999999,10.1260000000001,2.48899999999992,6.048,3.84500000000003
225,8,2.02900000000011,13.5260000000001,2.45000000000005,5.78800000000001,3.85199999999998
225,9,2.00800000000004,13.287,2.40700000000004,5.71799999999996,3.82599999999991
225,10,2.01100000000008,13.332,2.39499999999998,5.74799999999993,3.78899999999999
