"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,11,1.47399999999993,8.47400000000016,1.91599999999994,4.19499999999994,2.91999999999985
200,12,1.44299999999998,8.63999999999987,1.72000000000003,3.91800000000012,2.79700000000003
200,13,1.51299999999992,8.36299999999983,1.8119999999999,4.10400000000027,2.93299999999999
200,14,1.52300000000014,8.30200000000013,1.82299999999987,4.16199999999981,3.01400000000012
200,15,1.50599999999986,8.36299999999983,1.72299999999996,3.82699999999977,2.80999999999995
200,16,1.43100000000004,8.47700000000032,1.73000000000002,3.88999999999987,2.79899999999998
200,17,1.45499999999993,8.45299999999997,1.98399999999992,4.49399999999969,3.24399999999969
200,18,1.79700000000003,6.72199999999975,2.029,4.38400000000001,3
200,19,1.55600000000004,8.68200000000024,1.72400000000016,3.88500000000022,2.67300000000023
200,20,1.43299999999999,6.36799999999994,1.77300000000014,4.09099999999989,2.91499999999996
