"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,81,2.09299999999894,14.3279999999995,2.50799999999981,5.96799999999894,4.0510000000013
225,82,2.04599999999846,10.7150000000001,2.42499999999927,6.05900000000111,3.95999999999913
225,83,2.10199999999895,14.0640000000003,2.46400000000176,5.90900000000147,4.10699999999997
225,84,2.02099999999882,13.8019999999997,2.46399999999994,5.87200000000121,3.98300000000017
225,85,2.0679999999993,10.759,2.49700000000121,6.01199999999881,4.03499999999985
225,86,2.07799999999952,14.0390000000007,2.47500000000036,5.84200000000055,4.08799999999974
225,87,2.0619999999999,14.1499999999996,2.43999999999869,6.12299999999959,4.02099999999882
225,88,2.05099999999948,14.4319999999989,2.47400000000016,6.03900000000067,3.94399999999951
225,89,2.03500000000167,13.6369999999988,2.52399999999943,5.78700000000026,3.91700000000128
225,90,2.04600000000028,13.2960000000003,2.46299999999974,5.87900000000081,3.97199999999975
