"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,61,1.24799999999959,5.88500000000022,1.60499999999956,3.40499999999884,2.55899999999929
175,62,1.20499999999993,5.86299999999937,1.56500000000051,3.2489999999998,2.50500000000102
175,63,1.22299999999996,5.80400000000009,1.61700000000019,3.375,2.64699999999903
175,64,1.1929999999993,5.64600000000064,1.59299999999894,3.29099999999926,2.55999999999949
175,65,1.24099999999999,5.8799999999992,1.61700000000019,3.74300000000039,3.35199999999895
175,66,1.80899999999929,6.77300000000105,2.07000000000153,3.70399999999972,2.63700000000063
175,67,1.22400000000016,6.38400000000001,1.76100000000042,3.91799999999967,2.94700000000012
175,68,1.24599999999919,6.03300000000127,1.79399999999987,3.47199999999975,2.88999999999942
175,69,1.31999999999971,6.78199999999924,1.83699999999953,4.30099999999948,3.5099999999984
175,70,1.35899999999856,7.00200000000041,2.05099999999948,4.09200000000055,2.94499999999971
