"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,51,1.69500000000062,9.34199999999964,2.10100000000057,4.79600000000028,3.35699999999997
200,52,1.83299999999963,11.8130000000001,2.82900000000063,6.11200000000008,4.86100000000079
200,53,2.26900000000023,9.89900000000034,2.99099999999999,6.49100000000089,4.0619999999999
200,54,2.15500000000065,11.2399999999998,2.25900000000001,6.43199999999979,4.8119999999999
200,55,2.35099999999966,11.1530000000002,1.9369999999999,4.42399999999998,3.0630000000001
200,56,1.58999999999924,9.24099999999999,2.00900000000001,4.50699999999961,1.29699999999957
200,57,1.58300000000054,7.01500000000033,1.94599999999991,4.42100000000028,3.15200000000004
200,58,3.22899999999936,11.433,2.14400000000023,5.14100000000053,4.92699999999968
200,59,2.47099999999955,10.1300000000001,3.15599999999995,6.84299999999985,4.96199999999953
200,60,2.61699999999928,9.61999999999989,2.96900000000005,6.46500000000015,5.02699999999913
