"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,21,2.42599999999993,17.3310000000001,2.55999999999995,6.71199999999999,4.16399999999976
250,22,2.2800000000002,14.453,2.97699999999986,7.45400000000018,4.529
250,23,2.46599999999989,14.8919999999998,2.87199999999984,7.17699999999968,4.58399999999983
250,24,2.54399999999987,13.6289999999999,2.66800000000012,6.96900000000005,4.32299999999987
250,25,2.3130000000001,17.1610000000001,2.62899999999991,6.71900000000005,4.29700000000003
250,26,2.30600000000004,16.5619999999999,2.55299999999988,6.58299999999963,4.24600000000009
250,27,2.30899999999974,17.8990000000003,2.59400000000005,6.73199999999997,4.11699999999973
250,28,2.26800000000003,17.4540000000002,2.6909999999998,6.81799999999976,4.08199999999988
250,29,2.34700000000021,16.7070000000003,2.55400000000009,6.74099999999999,4.25300000000016
250,30,2.29500000000007,17.665,2.61700000000019,6.93299999999999,4.27500000000009
