"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,21,0.631000000000313,2.27800000000025,0.90099999999984,1.71000000000004,1.45499999999993
125,22,0.59900000000016,2.15200000000004,0.914000000000215,1.6239999999998,1.4409999999998
125,23,0.586999999999989,2.096,0.932999999999993,1.64300000000003,1.49800000000005
125,24,0.666999999999916,2.35999999999967,0.955999999999676,1.66399999999976,1.49400000000014
125,25,0.588999999999942,2.16200000000026,0.911000000000058,1.63000000000011,1.44800000000032
125,26,0.59900000000016,2.23199999999997,0.927000000000135,1.64899999999989,1.44300000000021
125,27,0.59900000000016,2.09500000000025,0.923000000000229,1.63900000000012,1.45800000000008
125,28,0.624000000000251,2.17999999999984,0.898999999999887,1.64300000000003,1.44799999999987
125,29,0.604000000000269,2.21399999999994,0.916000000000167,1.61700000000019,1.48799999999983
125,30,0.615999999999985,2.22800000000007,0.938000000000102,1.67099999999982,1.47499999999991
