"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,81,3.01499999999942,20.1899999999987,3.34500000000116,6.06899999999951,4.91699999999946
250,82,2.628999999999,19.8770000000004,2.92699999999968,7.49900000000162,4.66500000000087
250,83,2.48799999999937,18.3430000000008,2.92300000000068,7.45299999999952,4.63600000000042
250,84,2.52800000000025,19.5779999999995,2.89300000000003,7.72299999999996,4.86100000000079
250,85,2.64099999999962,19.0420000000013,3.11599999999999,7.70399999999972,4.74399999999878
250,86,2.53799999999865,19.4279999999999,2.91799999999967,7.52100000000064,4.87199999999939
250,87,2.58499999999913,19.0280000000002,2.91799999999967,7.56999999999971,4.75400000000081
250,88,2.53799999999865,19.1180000000004,3.00900000000001,7.71599999999853,4.72699999999895
250,89,2.59699999999975,18.5640000000003,2.94599999999991,7.61100000000079,4.73199999999997
250,90,2.52199999999903,14.6669999999995,2.91699999999946,7.52099999999882,4.67399999999907
