"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,41,0.752999999999702,3.45100000000002,1.09799999999996,2.03899999999976,1.84000000000015
125,42,0.845000000000255,3.50600000000031,1.5019999999995,2.18900000000031,1.78800000000047
125,43,0.752000000000407,2.88400000000001,1.51099999999951,2.61499999999978,1.80299999999988
125,44,0.723999999999251,2.44999999999982,1.48199999999997,2.70299999999952,2.08199999999943
125,45,0.725999999999658,2.79500000000007,1.3110000000006,2.26500000000033,1.90800000000036
125,46,1.03499999999985,3.40700000000015,1.25900000000001,2.02499999999964,1.8119999999999
125,47,0.731999999999971,3.1899999999996,1.52500000000055,2.36999999999989,1.82099999999991
125,48,0.716000000000349,2.76299999999992,1.53399999999965,2.88999999999942,2.35199999999986
125,49,0.730999999999767,2.65899999999965,0.699000000000524,2.29200000000037,2.42600000000039
125,50,1.03700000000026,2.65600000000086,1.05199999999968,2.19599999999991,2.50600000000031
