"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,21,0.0349999999998545,0.210000000000036,0.242000000000189,0.45699999999988,0.617999999999938
25,22,0.0309999999999491,0.197999999999865,0.345000000000255,0.438999999999851,0.600000000000364
25,23,0.0320000000001528,0.213999999999942,0.346999999999753,0.431999999999789,0.621999999999844
25,24,0.0300000000002001,0.204999999999927,0.342999999999847,0.427999999999884,0.613000000000284
25,25,0.0320000000001528,0.213000000000193,0.347999999999956,0.438999999999851,0.639000000000124
25,26,0.0309999999999491,0.212999999999738,0.359999999999673,0.458999999999833,0.650000000000091
25,27,0.0340000000001055,0.222999999999956,0.36200000000008,0.45699999999988,0.652000000000044
25,28,0.0329999999999018,0.217999999999847,0.364000000000033,0.463999999999942,0.641999999999825
25,29,0.0309999999999491,0.209000000000287,0.360000000000127,0.446999999999662,0.63799999999992
25,30,0.0330000000003565,0.213999999999942,0.355000000000018,0.450000000000273,0.621999999999844
