"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,21,0.0279999999997926,0.0390000000002146,0.121000000000095,0.192000000000007,0.150000000000091
25,22,0.0299999999997453,0.0499999999997272,0.128000000000156,0.132999999999811,0.153000000000247
25,23,0.0260000000002947,0.0390000000002146,0.121999999999844,0.135999999999967,0.150000000000091
25,24,0.0270000000000437,0.0399999999999636,0.122999999999593,0.14200000000028,0.146999999999935
25,25,0.0249999999996362,0.0380000000000109,0.123000000000047,0.143000000000029,0.151999999999589
25,26,0.0309999999999491,0.0419999999999163,0.121999999999844,0.144999999999982,0.152999999999793
25,27,0.0280000000002474,0.0380000000000109,0.117999999999938,0.144999999999982,0.141000000000076
25,28,0.0309999999999491,0.0419999999999163,0.119000000000142,0.141999999999825,0.1550000000002
25,29,0.0289999999999964,0.0390000000002146,0.123000000000047,0.139000000000124,0.146000000000186
25,30,0.0259999999998399,0.0360000000000582,0.123000000000047,0.135999999999967,0.146999999999935
