"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,11,2.40899999999999,12.977,1.13900000000001,3.86400000000003,1.16600000000005
250,12,2.34199999999998,12.9259999999999,1.13999999999999,3.81999999999994,1.16000000000008
250,13,2.25599999999997,12.73,1.14400000000001,3.87199999999996,1.15800000000002
250,14,2.27499999999998,13.024,1.22800000000007,3.96600000000001,1.21300000000008
250,15,2.31600000000003,13.4880000000001,1.14300000000003,3.78399999999999,1.18700000000001
250,16,2.697,12.9090000000001,1.149,3.95500000000004,1.26400000000001
250,17,2.53099999999995,13.724,1.26299999999992,4.36500000000001,1.42200000000003
250,18,3.26999999999998,13.359,1.19400000000007,4.32399999999996,1.21300000000008
250,19,2.404,13.3119999999999,1.17399999999998,4.02499999999998,1.14700000000005
250,20,2.42100000000005,14.021,1.11500000000001,3.81600000000003,1.17700000000002
