"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,61,0.218000000000302,0.317000000000007,0.225000000000364,0.341999999999643,0.306999999999789
75,62,0.190999999999804,0.3449999999998,0.226999999999862,0.346000000000004,0.288000000000011
75,63,0.190000000000055,0.291999999999916,0.223999999999705,0.344000000000051,0.242999999999938
75,64,0.216999999999643,0.313999999999851,0.213999999999942,0.368999999999687,0.253999999999905
75,65,0.217000000000098,0.295000000000073,0.215999999999894,0.33199999999988,0.246999999999844
75,66,0.195999999999913,0.324999999999818,0.217999999999847,0.351000000000113,0.244000000000142
75,67,0.197000000000116,0.310999999999694,0.216999999999643,0.336999999999989,0.236999999999625
75,68,0.188000000000102,0.290000000000418,0.233999999999924,0.345000000000255,0.244999999999891
75,69,0.194999999999709,0.299999999999727,0.213999999999942,0.330999999999676,0.233999999999924
75,70,0.250999999999749,0.295999999999822,0.215000000000146,0.326000000000022,0.253999999999905
