"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,51,0.697000000000116,1.32700000000114,0.861999999999171,1.33899999999994,1.26699999999983
75,52,0.620999999999185,1.33300000000054,0.902000000000044,1.36000000000058,1.26499999999942
75,53,0.566000000000713,1.26600000000144,0.864999999999782,1.35699999999997,1.22900000000118
75,54,0.677999999999884,1.36399999999958,0.873999999999796,1.36700000000019,1.27000000000044
75,55,0.623000000001412,1.33400000000074,0.904000000000451,1.35100000000057,1.31099999999969
75,56,0.604999999999563,1.33899999999994,0.876000000000204,1.36499999999978,1.30099999999948
75,57,0.67699999999968,0.791999999999462,0.906000000000859,1.38199999999961,1.28800000000047
75,58,0.613000000001193,1.29199999999946,0.876000000000204,1.35300000000097,1.27099999999882
75,59,0.578999999999724,1.28199999999924,0.881999999999607,1.34200000000055,1.28000000000065
75,60,0.65099999999984,1.38900000000103,0.884000000000015,1.38299999999981,1.27299999999923
