"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,51,1.125,2.53600000000006,1.19700000000012,2.07799999999952,1.76599999999962
100,52,1.16200000000026,2.56500000000051,1.22999999999956,2.13900000000103,1.75
100,53,1.14300000000003,2.70099999999911,1.20599999999831,2.07300000000032,1.6929999999993
100,54,1.14199999999983,2.52100000000064,1.24099999999999,2.12599999999838,1.75
100,55,1.14900000000125,2.56000000000131,1.22899999999936,2.1200000000008,1.75799999999981
100,56,1.14300000000003,2.70400000000154,1.19900000000052,2.10599999999977,1.74299999999857
100,57,1.13000000000102,2.63199999999961,1.19300000000112,2.15500000000065,1.78900000000067
100,58,1.26800000000003,2.62199999999939,1.23800000000119,2.10800000000017,1.80799999999908
100,59,1.21599999999853,2.56400000000031,1.22999999999956,2.24799999999959,1.7609999999986
100,60,1.06100000000151,2.3859999999986,1.19099999999889,2.08400000000074,1.69500000000153
