"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,1,4.2360000000001,17.3969999999999,3.19100000000003,7.54099999999994,4.61200000000008
200,2,4.10099999999989,16.577,3.18499999999995,7.5139999999999,4.66300000000001
200,3,4.22000000000003,17.98,3.24199999999996,7.83799999999997,4.82600000000002
200,4,4.49099999999999,18.2809999999999,3.47300000000018,7.721,4.7650000000001
200,5,4.27200000000016,17.1589999999999,3.20399999999995,7.72799999999984,4.80300000000011
200,6,4.25099999999998,17.0919999999999,3.25500000000011,7.70900000000006,4.72199999999998
200,7,4.27200000000016,17.96,3.28099999999995,7.88300000000004,4.68199999999979
200,8,4.19900000000007,17.489,3.22399999999993,7.73800000000006,4.83999999999992
200,9,4.2349999999999,18.002,3.26199999999994,7.79600000000005,4.6869999999999
200,10,4.21499999999992,17.828,3.26999999999998,7.75099999999998,4.75500000000011
