"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,41,4.40400000000045,13.0280000000002,3.34599999999955,7.85499999999956,4.878999999999
200,42,4.3130000000001,17.4969999999994,3.26699999999983,7.7489999999998,4.77399999999943
200,43,4.33399999999892,12.9449999999997,3.24200000000019,7.88699999999881,4.85500000000138
200,44,4.34099999999853,13.723,3.3809999999994,6.91899999999987,5.27300000000105
200,45,4.80400000000009,13.866,3.42699999999968,8.11999999999898,5.13200000000143
200,46,4.93199999999888,17.8219999999983,3.26699999999983,7.93100000000049,4.93499999999949
200,47,4.76000000000022,18.3199999999997,3.39600000000064,7.95600000000013,5.02299999999923
200,48,4.58799999999974,18.4470000000001,3.4270000000015,8.26300000000083,5.01100000000042
200,49,5.11299999999937,13.6090000000004,3.4940000000006,7.91499999999905,4.86700000000019
200,50,4.59300000000076,18.1759999999995,3.35200000000077,6.59400000000096,4.85199999999895
