"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,1,0.347000000000207,0.715000000000146,0.6550000000002,0.9050000000002,1.04200000000037
50,2,0.307000000000244,0.69399999999996,0.677000000000135,0.819000000000415,0.996000000000095
50,3,0.293999999999869,0.700000000000273,0.646999999999935,0.83600000000024,0.945999999999913
50,4,0.301000000000386,0.664000000000215,0.615000000000236,0.819000000000415,0.942000000000007
50,5,0.286999999999807,0.688000000000102,0.625,0.851999999999862,0.9699999999998
50,6,0.309000000000196,0.660000000000309,0.6550000000002,0.828999999999724,1.00399999999991
50,7,0.287000000000262,0.644999999999982,0.609000000000378,0.798999999999978,0.922999999999774
50,8,0.33199999999988,0.720000000000255,0.699000000000069,0.927000000000135,1.12699999999995
50,9,0.358999999999924,0.746999999999844,0.703999999999724,0.938999999999851,1.096
50,10,0.322000000000116,0.715999999999894,0.708000000000084,0.921000000000276,1.07299999999987
