"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,11,1.1929999999993,2.43299999999999,1.17599999999948,2.00500000000011,1.63400000000001
100,12,1.1840000000002,2.50600000000031,1.18099999999959,2.10199999999986,1.69399999999951
100,13,1.07200000000012,2.66200000000026,1.21500000000015,2.0679999999993,1.68100000000049
100,14,1.04200000000037,2.5600000000004,1.27400000000034,2.11099999999988,1.71600000000035
100,15,1.14799999999923,2.51200000000063,1.2489999999998,2.17000000000007,1.72800000000007
100,16,1.20700000000033,1.79799999999977,1.27499999999964,2.19900000000052,1.80600000000049
100,17,1.24199999999928,1.71500000000015,1.33299999999963,2.17600000000039,1.76900000000023
100,18,1.16100000000006,2.57699999999932,1.25699999999961,2.10800000000017,1.72500000000036
100,19,1.12100000000009,2.61099999999988,1.23799999999937,2.20100000000002,1.68900000000031
100,20,1.05199999999968,2.66899999999987,1.23700000000008,2.22299999999996,1.66799999999967
