"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,41,0.100000000000364,0.270999999998821,0.522000000000844,0.579999999999927,0.853000000000975
25,42,0.109000000000378,0.27599999999984,0.538000000000466,0.591000000000349,0.868000000000393
25,43,0.117000000000189,0.282999999999447,0.524999999999636,0.582000000000335,0.856000000001586
25,44,0.109999999998763,0.291000000001077,0.530000000000655,0.59900000000016,0.859000000000378
25,45,0.108999999998559,0.277000000000044,0.520000000000437,0.585000000000946,0.867000000000189
25,46,0.126000000000204,0.309999999999491,0.533000000001266,0.600000000000364,0.879000000000815
25,47,0.120999999999185,0.293999999999869,0.476000000000568,0.445999999999913,0.77100000000064
25,48,0.102000000000771,0.282999999999447,0.471999999999753,0.527999999998428,0.772000000000844
25,49,0.0889999999999418,0.254000000000815,0.461999999999534,0.545000000000073,0.744999999998981
25,50,0.0889999999999418,0.268000000000029,0.468999999999141,0.529000000000451,0.810999999999694
