"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,81,2.34799999999814,7.23499999999694,2.00499999999738,4.24499999999898,2.90100000000166
150,82,2.24599999999919,7.18499999999767,1.98300000000017,4.22700000000259,2.91100000000006
150,83,2.27500000000146,7.38999999999942,2.04400000000169,4.48700000000099,2.90699999999924
150,84,2.36800000000221,5.71299999999974,2.05699999999706,4.44700000000012,3.0099999999984
150,85,2.37700000000041,7.98600000000079,2.05900000000111,4.35300000000279,2.99499999999898
150,86,2.48500000000058,5.12800000000061,2.03700000000026,4.31099999999788,2.94300000000294
150,87,2.27200000000084,5.12199999999939,2.07800000000134,4.26699999999983,2.8839999999982
150,88,2.31400000000212,5.35299999999916,2.04699999999866,4.31000000000131,2.90599999999904
150,89,2.33100000000195,5.27999999999884,2.02400000000125,4.47699999999895,2.95200000000114
150,90,2.25900000000183,7.10000000000218,2.03699999999662,4.29300000000148,2.90099999999802
