"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,1,7.319,34.516,5.094,13.034,7.575
250,2,7.35599999999999,35.988,5.03599999999999,10.685,7.596
250,3,8.17600000000002,27.893,4.78900000000002,12.322,6.76900000000001
250,4,6.215,28.022,4.93299999999999,10.219,6.67400000000004
250,5,6.07900000000001,34.478,4.63999999999999,10.023,6.74200000000002
250,6,6.221,28.285,4.61099999999999,12.136,6.87099999999998
250,7,6.38799999999998,28.256,4.65000000000003,12.0530000000001,6.81100000000004
250,8,6.24599999999998,35.449,4.697,12.164,6.83499999999992
250,9,6.23500000000001,27.8689999999999,4.702,10.1560000000001,6.79600000000005
250,10,6.16300000000001,28.295,4.67200000000003,12.061,6.75600000000009
