"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,11,0.725999999999658,1.34400000000005,0.918999999999869,1.34900000000016,1.36299999999937
75,12,0.634000000000015,1.36700000000019,0.893999999999323,1.36799999999948,1.23099999999977
75,13,0.636999999999716,1.35699999999997,0.92200000000048,1.41700000000037,1.26100000000042
75,14,0.702000000000226,1.31700000000001,0.96100000000024,1.43199999999979,1.29399999999987
75,15,0.644999999999527,1.35800000000017,0.875,1.39499999999953,1.32300000000032
75,16,0.663000000000466,1.3779999999997,0.921999999999571,1.3809999999994,1.29099999999926
75,17,0.664000000000669,1.27700000000004,0.891000000000531,1.40399999999954,1.3090000000002
75,18,0.65099999999984,1.38000000000011,0.893000000000029,1.4380000000001,1.24200000000019
75,19,0.617000000000189,1.38799999999992,0.91399999999976,1.38799999999992,1.39300000000003
75,20,0.756000000000313,1.5010000000002,0.918000000000575,1.40899999999965,1.34699999999975
