"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,11,3.11499999999978,5.6840000000002,2.25700000000052,4.71499999999924,3.25500000000011
150,12,2.9980000000005,7.90299999999934,2.07899999999972,4.67000000000007,3.14999999999964
150,13,2.43299999999999,7.52199999999993,2.05899999999929,4.30999999999949,2.91899999999987
150,14,2.32299999999941,7.30500000000029,2.01800000000003,4.25799999999981,2.92100000000028
150,15,2.51699999999983,7.34699999999975,2.13500000000022,4.34100000000035,3.11699999999928
150,16,2.56700000000001,5.30499999999938,2.02800000000025,4.28900000000067,2.88900000000012
150,17,2.28800000000047,7.73699999999917,2.10699999999997,4.42900000000009,2.96799999999985
150,18,2.34099999999944,7.73199999999997,2.08800000000065,4.42200000000048,2.91699999999946
150,19,2.40100000000075,7.82599999999911,2.11800000000039,4.5049999999992,2.95100000000002
150,20,2.23199999999997,7.22800000000007,2.03400000000056,4.29899999999998,2.86399999999958
