"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,11,7.41199999999981,27.4749999999999,5.14499999999998,13.1929999999998,7.39100000000008
250,12,7.80600000000004,29.9470000000001,5.04100000000017,13.3559999999998,7.70299999999997
250,13,8.32200000000012,29.1559999999999,4.66300000000001,10.5130000000004,7.11900000000014
250,14,7.47499999999991,28.7260000000001,4.83800000000019,10.9380000000001,7.4350000000004
250,15,7.79700000000003,38.2539999999999,4.92399999999998,10.7420000000002,7.25599999999986
250,16,7.08999999999969,29.424,4.79799999999977,10.7759999999998,7.09000000000015
250,17,6.64400000000023,27.674,4.92200000000003,12.8400000000001,7.13900000000012
250,18,7.63400000000001,28.9530000000004,4.8420000000001,10.8470000000002,7.85200000000032
250,19,8.09000000000015,29.018,4.83099999999968,12.3759999999997,7.10200000000032
250,20,7.1869999999999,28.346,4.76499999999987,10.7049999999999,7.19900000000007
