"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,11,0.0340000000001055,0.224999999999909,0.359000000000378,0.463000000000193,0.636000000000422
25,12,0.0329999999999018,0.224999999999909,0.364999999999782,0.463999999999942,0.641000000000076
25,13,0.0320000000001528,0.214999999999691,0.377999999999702,0.4699999999998,0.646000000000186
25,14,0.0320000000001528,0.210000000000036,0.340000000000146,0.44399999999996,0.605000000000018
25,15,0.0310000000004038,0.204999999999927,0.3449999999998,0.429000000000087,0.597000000000207
25,16,0.0309999999999491,0.206000000000131,0.353000000000065,0.442000000000007,0.603999999999814
25,17,0.0289999999999964,0.202000000000226,0.3449999999998,0.3449999999998,0.608999999999924
25,18,0.0300000000002001,0.199000000000069,0.341000000000349,0.421000000000276,0.612999999999829
25,19,0.0359999999996035,0.213999999999942,0.347999999999956,0.443000000000211,0.631000000000313
25,20,0.0330000000003565,0.208000000000084,0.3449999999998,0.436999999999898,0.610000000000127
