"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,31,0.0379999999995562,0.217999999999847,0.362999999999374,0.470999999999549,0.692000000000007
25,32,0.0349999999998545,0.221000000000458,0.362999999999374,0.483000000000175,0.789999999999964
25,33,0.0369999999993524,0.286999999999352,0.373999999999796,0.640999999999622,0.898999999999432
25,34,0.0420000000003711,0.136999999999716,0.372000000000298,0.592000000000553,0.880000000000109
25,35,0.0339999999996508,0.222999999999956,0.371000000000095,0.497999999999593,0.702000000000226
25,36,0.0319999999992433,0.213999999999942,0.365999999999985,0.462000000000444,0.675000000000182
25,37,0.0320000000001528,0.225000000000364,0.360000000000582,0.481000000000677,0.970000000000255
25,38,0.0349999999998545,0.0990000000001601,0.420000000000073,0.552000000000589,0.744999999999891
25,39,0.0520000000005894,0.242999999999483,0.449000000000524,0.557999999999993,0.803999999999178
25,40,0.0650000000005093,0.221999999999753,0.438999999999396,0.588999999999942,0.820999999999913
