"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,91,0.0429999999996653,0.300999999999476,0.53099999999904,0.692999999999302,1.08899999999994
25,92,0.0510000000012951,0.314000000000306,0.475000000000364,0.699000000000524,1.10100000000057
25,93,0.0450000000000728,0.305000000000291,0.515999999999622,0.710000000000946,0.979999999999563
25,94,0.0360000000000582,0.216999999998734,0.39600000000064,0.5,0.768000000000029
25,95,0.0360000000000582,0.220000000001164,0.365999999999985,0.496999999999389,0.761000000000422
25,96,0.0360000000000582,0.219999999999345,0.361999999999171,0.519000000000233,0.764999999999418
25,97,0.0339999999996508,0.218999999999141,0.359999999998763,0.5,0.791999999999462
25,98,0.0339999999996508,0.222999999999956,0.372000000001208,0.528000000000247,0.778999999998632
25,99,0.0379999999986467,0.221999999999753,0.361000000000786,0.501000000000204,0.798000000000684
25,100,0.0339999999996508,0.218999999999141,0.363000000001193,0.498999999999796,0.769000000000233
