"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,91,0.918999999999869,3.77000000000044,1.26899999999841,2.46299999999974,2.15900000000147
150,92,0.903000000000247,3.65300000000025,1.24099999999999,2.40899999999965,2.07500000000073
150,93,0.906000000000859,3.67399999999907,1.27700000000004,2.45800000000054,2.1309999999994
150,94,0.918000000001484,3.67000000000007,1.2440000000006,2.42099999999846,2.07999999999993
150,95,0.916999999999462,3.76800000000003,1.2489999999998,2.47699999999895,2.125
150,96,0.92699999999968,3.76800000000003,0.807999999999083,2.55400000000009,2.13199999999961
150,97,0.94800000000032,3.87900000000081,1.29900000000089,2.95499999999993,2.6309999999994
150,98,1.39400000000023,5.1869999999999,1.89099999999962,3.33799999999974,2.26199999999881
150,99,0.950999999999112,3.82000000000153,1.30199999999968,3.4369999999999,2.48999999999978
150,100,0.977000000000771,4.03300000000127,1.33599999999933,2.66100000000006,2.26600000000144
