"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,51,0.656000000000859,1.91500000000087,1.10699999999997,1.92300000000068,1.42200000000048
100,52,0.389999999999418,1.34599999999955,0.740999999999985,1.41799999999967,1.91699999999946
100,53,0.647000000000844,1.98699999999917,1.1349999999984,2.05599999999868,2.06599999999889
100,54,0.685999999999694,2.00699999999961,0.773000000001048,2.08799999999974,2.04600000000028
100,55,0.560999999999694,2.09999999999854,1.1190000000006,1.82899999999972,1.87800000000061
100,56,0.605999999999767,1.88600000000042,1.11599999999999,1.87700000000041,1.85499999999956
100,57,0.582000000000335,1.98000000000138,1.13600000000042,1.88899999999921,1.95700000000033
100,58,0.583999999998923,1.94200000000092,1.10699999999997,1.49499999999898,1.29099999999926
100,59,0.39600000000064,1.36299999999937,0.772999999999229,1.29099999999926,1.28499999999985
100,60,0.403000000000247,1.40899999999965,0.755999999999403,1.28799999999865,1.28000000000065
