"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,81,1.27900000000045,6.35199999999895,1.6150000000016,3.36499999999978,2.59900000000016
175,82,1.27800000000025,4.88199999999961,1.61000000000058,3.43900000000031,2.67200000000048
175,83,1.24700000000121,6.27399999999943,1.62700000000041,3.3690000000006,2.6880000000001
175,84,1.23099999999977,6.24299999999857,1.63299999999981,3.36699999999837,2.64500000000044
175,85,1.27700000000004,6.46299999999974,1.60499999999956,3.42499999999927,2.66899999999987
175,86,1.22499999999854,6.13500000000022,1.60400000000118,3.36800000000039,2.59999999999854
175,87,1.20499999999993,5.74399999999878,1.60200000000077,3.38799999999901,2.55899999999929
175,88,1.2510000000002,5.93599999999969,1.60499999999956,3.32200000000012,2.55599999999868
175,89,1.23099999999977,6.21700000000055,1.61800000000039,3.39000000000124,2.6919999999991
175,90,1.22299999999996,5.76800000000003,1.59499999999935,3.33299999999872,2.63699999999881
