"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,71,1.00500000000102,5.15800000000127,1.33199999999852,2.53800000000047,2.09400000000096
150,72,0.956000000000131,4.06999999999971,1.875,3.32800000000134,3.14199999999983
150,73,1.44900000000052,5.5619999999999,1.92299999999886,3.99200000000019,1.4419999999991
150,74,1.55999999999949,5.378999999999,1.85500000000138,3.55000000000109,3.10199999999895
150,75,1.65700000000106,5.6299999999992,1.90700000000106,3.82500000000073,3.27099999999882
150,76,1.59499999999935,5.41499999999905,1.86700000000019,3.65600000000086,3.23400000000038
150,77,1.42100000000028,4.01500000000124,1.82200000000012,3.4469999999983,3.0049999999992
150,78,1.30000000000109,5.26499999999942,1.83899999999994,3.48300000000017,2.74799999999959
150,79,0.895000000000437,3.79199999999946,1.24299999999857,2.41699999999946,2.05600000000049
150,80,1.30500000000029,4.9419999999991,1.31400000000031,2.52200000000084,2.11499999999978
